source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
C36,C17,Psen1,Notch1,0.671875,0.244,0.39648438,0.04414568684285634,0.365265516675767,0.27540982,0.43605778,0.664075604702041,0.9815896360433236
C36,C17,Vcl,Itgb5,1.5156251,0.0,2.2421877,0.4948434437975424,6.718423216833386,0.90858734,0.6477374,0.01838593679790172,0.9837517501838116
C17,C36,S100a10,Htr1b,0.38802084,1.0,0.10384115,-0.23463304219405484,-14.954450352649742,0.06752037,0.2835207,1.0,0.9858766933173511
C17,C36,Plau,St14,0.6666667,0.0,0.31901044,0.3917235515601952,1.7339651547424055,0.89634144,0.4095361,0.11642312036672067,0.9924319561530226
C17,C17,Adam10,Tspan17,0.3958333,0.954,0.10416665,-0.0808190265481497,-0.6928496937209124,0.21563339,0.2838387,1.0,0.9928459953203848
C17,C17,Tnf,Tnfrsf1a,1.5208335,0.001,2.2973094,0.39040253588407636,5.562116708753304,0.5420657,0.65050316,0.1300443682671953,0.9967908840035227
C36,C17,Lgals3bp,Itgb1,1.6197917,0.759,2.5781252,-0.052958387470874974,2.615804526054082,0.21557961,0.66349614,1.0,0.9969505232638678
C17,C36,Adam15,Itgav,0.6953125,0.0,0.29882812,0.2721992445562842,1.0026250259168525,0.38466373,0.4016581,0.24846587003478168,0.9983043072363191
C36,C17,Lrpap1,Sort1,0.43229166,0.872,0.1048177,-0.09368266449198362,0.1444078629199843,0.14129004,0.28447238,1.0,0.9997991507146567
C36,C36,Trf,Ldlr,0.40625,0.997,0.140625,-0.15102481496543296,-1.3207900408610511,0.10887098,0.31530198,1.0,1.0
C17,C17,Adam17,Notch1,0.6354167,0.553,0.36458334,-0.033306243920098476,-6.181360019294758,0.22808267,0.42577314,1.0,1.0
C17,C17,Adam17,Itga5,0.48958334,0.641,0.121527776,-0.09109837022803076,-6.33637011028544,0.16368288,0.29976356,1.0,1.0
C17,C17,Adam15,Itga5,0.6354167,0.0,0.1640625,0.20040258255057758,0.8468584864129476,0.2757866,0.33217335,0.503194637341283,1.0
C17,C17,Adam10,Tspan14,0.5416666,0.972,0.2864583,-0.11342158084357801,-0.5530532266336765,0.18655924,0.3965888,1.0,1.0
C36,C17,Ceacam1,Havcr2,0.3307292,0.0,0.109375,0.2553598900175647,1.0862113119303392,0.72911394,0.28882363,0.23448542101855716,1.0
C36,C36,Trf,Tfr2,0.4921875,0.629,0.18359375,-0.01313488078077718,0.23831149109590322,0.19354841,0.34476465,1.0,1.0
C17,C17,Actr2,Adrb2,1.59375,0.035,2.3003473,0.12112944891548308,0.5115461123260161,0.29362273,0.6506533,0.4230495533579663,1.0
C17,C17,Adam10,Notch1,0.53125,0.982,0.27343747,-0.14050333672524334,-0.7593161419812031,0.17321372,0.39103615,1.0,1.0
C17,C17,Adam10,Cd44,0.4895833,0.999,0.22135416,-0.24582901685131867,-3.7914312992972348,0.097567976,0.36618614,1.0,1.0
C17,C17,Adam9,Itgav,0.3645833,0.009,0.13020833,0.21337196521248616,0.7335398775917359,0.48587912,0.3070542,0.3180313519274707,1.0
C36,C36,Tnf,Ffar2,0.5078125,0.869,0.16503906,0.03715480860932414,-4.137384826250307,0.33050844,0.33283195,1.0,1.0
C17,C17,Adam9,Itga6,0.6041666,0.322,0.3298611,0.14327064855531238,-1.9929250769368874,0.39717796,0.41358626,1.0,1.0
C36,C36,Thy1,Itgam_Itgb2,0.8359375,0.119,0.2783203,-0.012271876088396166,8.513079424737484,0.23794064,0.39314556,0.9496195778477714,1.0
C36,C17,Tnf,Trpm2,0.48958334,0.941,0.13541667,-0.08286261811864024,-4.578843992953201,0.14896154,0.31124246,1.0,1.0
C36,C17,Tnf,Traf2,0.5416666,0.955,0.22005206,-0.10718992674542355,-4.5748494305509535,0.14203668,0.36550182,1.0,1.0
C36,C17,Tnf,Tradd,0.5833334,0.95,0.28776044,-0.11090162903973493,-4.667471969000565,0.14224415,0.3971316,1.0,1.0
C36,C17,Tnf,Tnfrsf21,0.53125,0.989,0.20312497,-0.22809847352944193,-5.422274126724487,0.08529249,0.35627136,1.0,1.0
C36,C17,Tnf,Notch1,0.625,0.94,0.35546875,-0.0932023693792088,-4.546795968627344,0.15170878,0.4226811,1.0,1.0
C17,C36,Bsg,Slc16a1,1.1354166,1.0,0.26822916,-0.11870801402484431,-5.833666538734868,0.25537193,0.38874882,1.0,1.0
C17,C36,Bmp2,Smo,0.3359375,0.0,0.11132813,0.22696639035907887,2.2805409209326726,0.82608694,0.29064485,0.11651211367418118,1.0
C17,C36,Bmp2,Eng,0.5546875,0.0,0.27539065,0.24011780466461746,2.608798427778944,0.7157361,0.3918839,0.10011007777659699,1.0
C36,C17,Cdh1,Lrp5,1.2265625,0.0,0.29101562,0.17633437019792975,4.346057040814795,0.3809524,0.39847896,0.1538761341571545,1.0
C36,C17,App,Notch2,0.49218747,1.0,0.17578124,-0.2778382213212187,-7.387366559723493,0.035847645,0.33986962,1.0,1.0
C17,C17,Bmp2,Eng,0.33333334,0.618,0.10937501,-0.0033170550550366273,1.0724983473093164,0.28426397,0.28882363,1.0,1.0
C36,C36,Spp1,Cd44,0.625,0.004,0.23803711,0.14241686664823405,3.293670334546404,0.5133079,0.3746587,0.18595336377861033,1.0
C17,C17,Camp,P2rx7,0.9062499,0.41,0.17795138,0.23696327093418434,-422.43559320254104,0.008985293,0.34124744,1.0,1.0
C36,C17,App,Ncstn,0.5859375,1.0,0.21972655,-0.21945758002141058,-7.578362630378864,0.040485825,0.36533016,1.0,1.0
C17,C17,Bmp2,Rgmb,0.3541667,0.0,0.125,0.34742868994631204,2.228213675564988,0.95522386,0.3027285,0.11642312036672067,1.0
C17,C17,Calr,Lrp1,1.5625001,1.0,2.4062505,0.16042718134168066,-41.31972924698636,0.16791606,0.6557513,1.0,1.0
C17,C36,Col14a1,Cd44,0.6015625,0.0,0.19042969,0.2636552891403662,3.3420211898704872,0.7414448,0.34890544,0.07840113577514755,1.0
C17,C36,Cklf,Lrp6,0.5651042,0.991,0.31282553,-0.15023998946970846,-0.8813742231004428,0.14563182,0.40717104,1.0,1.0
C36,C17,Timp2,Cd44,0.40364584,1.0,0.16048178,-0.41592039160616723,-8.56516593456643,0.030274961,0.3297303,1.0,1.0
C36,C17,Thy1,Itgax_Itgb2,0.8046875,0.043,0.18554688,0.08633395043405978,8.587401374474867,0.42300555,0.34596086,0.39179042853625723,1.0
C36,C17,Tfpi,Sdc4,0.5442709,0.0,0.23502606,0.33243221067395257,1.8093188135461484,0.82790256,0.37316865,0.11642312036672067,1.0
C17,C36,Ccl24,Ccr2,0.5,0.966,0.25,-0.0014233337633844378,-4.493685839239705,0.17021275,0.3804202,1.0,1.0
C17,C36,Camp,Igf1r,1.1692709,0.41,0.2327474,0.13323660765298045,-411.1836474705357,0.010405235,0.37202987,1.0,1.0
C36,C17,Trf,Hfe,0.6666666,0.011,0.2708333,0.13722017829438718,0.35318008627720343,0.18812183,0.3898974,1.0,1.0
C17,C36,Ado,Adora2b,0.3802083,0.002,0.12174478,0.14125484606076688,0.7678488702382336,0.45842695,0.29995084,0.3083211891937564,1.0
C17,C36,Adam9,Itgav,0.34114584,0.004,0.110677086,0.17269842812972586,0.6465082334850323,0.41299728,0.29004058,0.3433101049132696,1.0
C36,C36,Adam10,Tspan5,0.6015625,0.001,0.1772461,0.18597698868228174,0.8763325249208018,0.5553289,0.34080124,0.2872872875336645,1.0
C36,C17,Trf,Ldlr,0.34375,0.999,0.10937501,-0.21754420429798324,-0.6879012280459095,0.084677435,0.28882366,1.0,1.0
C36,C36,Ado,Adora2b,0.3828125,0.002,0.12451172,0.1471091022372084,0.8237665580815237,0.46884578,0.30231556,0.30592879553122243,1.0
C36,C36,Adam17,Rhbdf2,0.625,0.204,0.34277344,0.1176487180153106,6.537572645588133,0.40043095,0.41825023,0.6106212268522149,1.0
C36,C17,Tnfsf14,Ltbr,0.43229163,0.009,0.16406247,0.19065779311820247,0.2072573887637137,0.51341254,0.33217335,0.5648792636476533,1.0
C36,C17,Tnfsf13,Tnfrsf1a,0.7838542,0.001,0.23990886,0.19088748255207638,0.6266896039183218,0.19502947,0.3755767,1.0,1.0
C17,C17,Tnfsf13,Tnfrsf13b,0.46875,0.223,0.21440971,0.09663401059744911,0.5671861028792424,0.30364963,0.36249512,0.6369279216392953,1.0
C17,C17,Tnf,Trpm2,0.90625006,0.082,0.27430558,0.06125879005527987,4.426203403168335,0.30174264,0.39141366,0.5007980175710783,1.0
C17,C36,Icam2,Itgal_Itgb2,0.5677083,0.183,0.10742188,-0.001035321767604902,0.2586225130882205,0.13143048,0.28697664,1.0,1.0
C36,C17,Spp1,S1pr1,0.38802084,0.061,0.12695312,0.11346108571847931,0.4607154799648386,0.41618493,0.30436736,0.41609256471295136,1.0
C36,C17,Spp1,Itga9_Itgb1,0.34635416,0.0,0.10742187,0.261102426578055,0.8741332019873091,0.6694843,0.28697664,0.2891826728910152,1.0
C36,C17,Spp1,Itga4_Itgb1,0.6380208,0.995,0.24414061,-0.08169041563871801,-20.477921824365563,0.18711017,0.37762922,1.0,1.0
C17,C36,Fam3c,Ffar2,0.4453125,0.002,0.13964844,0.20978859924042936,0.8615966176564136,0.64705884,0.31455028,0.2941749887664272,1.0
C17,C36,Entpd1,Adora2a,0.64322925,0.0,0.16113284,0.4015724819177023,1.5650248938625209,0.7610506,0.33017784,0.11642312036672067,1.0
C36,C36,Adam17,Itga5,0.5703125,0.369,0.25048828,0.06832377767102307,6.33637011028544,0.33737668,0.38065022,0.7788408093862679,1.0
C36,C36,Adam15,Itgb3,0.390625,0.925,0.123046875,-0.11005892706892259,2.491883675858939,0.1627907,0.301069,1.0,1.0
C17,C36,Adam17,Rhbdf2,0.6197917,0.286,0.3385417,0.11437588143831352,-5.736602851868232,0.3954874,0.4167397,1.0,1.0
C17,C36,Adam17,Itga5,0.5651042,0.364,0.24739584,0.065050941094026,-5.9378053871709255,0.33321157,0.379187,1.0,1.0
C17,C36,Adam10,Tspan5,0.39843747,0.911,0.10742187,-0.004890760303718822,-0.5537552179084535,0.33656296,0.2869766,1.0,1.0
C17,C36,Adam10,Tspan14,0.546875,0.959,0.29296872,-0.10580156335331706,-0.8770345161955788,0.19079922,0.39928085,1.0,1.0
C17,C36,Adam10,Notch1,0.5703125,0.916,0.3222656,-0.08549024644206811,-0.6707716008480522,0.20414475,0.41076416,1.0,1.0
C17,C36,Cp,Slc40a1,0.45572922,0.04,0.10839845,0.1566179010174717,-2.0600860148404267,0.18367349,0.28790343,1.0,1.0
C36,C17,Sema4a,Plxnd1,0.6328125,0.069,0.14257812,0.0849179405305577,0.9759228749237269,0.34474617,0.31679276,0.40410028656462965,1.0
C36,C17,Sema4a,Nrp1_Plxna4,0.6848958,0.007,0.26139322,0.26171702792895585,1.3379057630712257,0.60330576,0.38568604,0.21698610325505707,1.0
C17,C36,Kitl,Kit,1.1015625,0.0,0.25976562,0.31411187421632913,5.923524052762131,0.8888889,0.38494635,0.024178341788754214,1.0
C17,C36,Itgb2,Thy1,1.6067708,0.85,2.5667315,-0.069541714968276,1.787277310435261,0.26117557,0.6630016,1.0,1.0
C17,C36,Itgb2,Cd226,0.92708325,0.998,0.21614581,-0.1352071879404826,-7.036111067825819,0.17640807,0.36342743,1.0,1.0
C17,C36,Il1b,Sigirr,0.4739583,0.0,0.22460938,0.29215643409545744,1.8575780573464018,0.8721298,0.36788198,0.14547531049986007,1.0
C17,C36,Il18,Il18r1_Il18rap,0.4921875,0.0,0.107421875,0.18612092572479833,2.126068129870381,0.58692753,0.2869766,0.12976341335360295,1.0
C36,C36,App,Tnfrsf21,0.4765625,1.0,0.16845703,-0.12096820892778883,-6.656648716359292,0.057071958,0.33511174,1.0,1.0
C36,C36,App,Notch2,0.546875,1.0,0.20141602,-0.22162665404227877,-7.765431730322526,0.041075427,0.35530308,1.0,1.0
C36,C36,App,Ncstn,0.5390625,1.0,0.1977539,-0.26541213501713484,-7.574435659667156,0.036437247,0.35320434,1.0,1.0
C36,C36,App,Lrp6,0.359375,1.0,0.11352539,-0.35159197572287415,-8.072362229905085,0.024753794,0.2926637,1.0,1.0
C36,C36,App,Aplp2,0.4296875,1.0,0.14648438,-0.34664910799039705,-9.477247935556758,0.026223773,0.319725,1.0,1.0
C17,C17,Vcl,Itgb5,0.92708343,0.059,0.1822917,0.04431086872010359,2.172768767505879,0.073868886,0.34396118,1.0,1.0
C17,C17,Txlna,Stx4a,0.5,0.999,0.234375,-0.24659769571771906,-1.3892984581029988,0.12307692,0.37284428,1.0,1.0
C17,C17,Tnfsf13b,Tnfrsf13b,0.40625,0.155,0.16493055,0.14274830493926124,0.9510289894347702,0.4,0.33275893,0.5249188658764197,1.0
C17,C17,Tnfsf13b,Cd40,0.35416666,0.0,0.12152777,0.38369145177124303,1.242526803794953,0.9491525,0.29976356,0.11642312036672067,1.0
C36,C36,Fadd,Tradd,0.421875,0.017,0.17578125,0.15511768808384907,0.5517371664741201,0.46605292,0.33986965,0.38970583235529027,1.0
C36,C36,F13a1,Itgb1,0.9609375,1.0,0.2758789,-0.25532230867607286,-20.073165025349006,0.011552433,0.39209506,1.0,1.0
C17,C17,Ptpn6,Cd300lf,1.2083334,0.146,0.24088542,0.12125157475358359,-1.424540792456471,0.41398603,0.37605315,1.0,1.0
C17,C17,Psen1,Notch1,0.5208334,0.972,0.26432294,-0.13221170283470884,-0.4538100578089179,0.18360655,0.38700727,1.0,1.0
C17,C17,Psen1,Cd44,0.4791667,0.999,0.21397571,-0.23753738296078417,-3.48592521512495,0.10342206,0.362261,1.0,1.0
C36,C36,Hp,Itgam,0.390625,0.202,0.111328125,0.0011483874128130345,4.761498502161305,0.29081634,0.29064482,0.8291949193083326,1.0
C17,C17,Tnf,Sema4c,0.88541675,0.075,0.20572919,0.08235509038509722,4.511267703605727,0.33474576,0.3577335,0.41529686117118403,1.0
C36,C36,Cklf,Lrp6,0.6328125,0.951,0.37841797,-0.0726006453795555,-0.11055194666370871,0.17616752,0.43033227,1.0,1.0
C17,C17,Adam10,Cadm1,0.5208333,0.505,0.26041666,0.07116449583863055,0.21326320316819514,0.37735847,0.38524273,0.9552587243933521,1.0
C36,C36,Tnfsf14,Ltbr,0.34375,0.426,0.11425781,0.07750408162115902,0.30594802243353536,0.3575552,0.29332975,0.8511510433178793,1.0
C36,C36,Tnf,Trpm2,0.5078125,0.92,0.16503906,-0.04594409254145987,-4.426203403168335,0.18154687,0.33283195,1.0,1.0
C36,C36,Tnf,Traf2,0.5859375,0.907,0.2919922,-0.027698611071372517,-4.430197965570583,0.18847176,0.39888054,1.0,1.0
C36,C36,Tnf,Tradd,0.640625,0.898,0.38085938,-0.024914834350638897,-4.337575427120972,0.1882643,0.43112072,1.0,1.0
C36,C36,Tnf,Tnfrsf1b,0.5703125,0.991,0.26660156,-0.19448795067967595,-6.414490505032784,0.084299736,0.38802594,1.0,1.0
C36,C36,Tnf,Tnfrsf1a,0.5703125,0.999,0.26660156,-0.29280190191305716,-5.562116708753304,0.06290644,0.38802594,1.0,1.0
C36,C36,Tnf,Notch1,0.6640625,0.91,0.4189453,-0.03818927909603357,-4.458251427494193,0.17879966,0.44284463,1.0,1.0
C36,C17,Sema4c,Plxnb2,0.53124994,0.0,0.117187485,0.30709536238322,1.1261019150369986,0.46875,0.29596066,0.22297915385722414,1.0
C17,C36,Lman1,Mcfd2,0.4401042,0.999,0.1871745,-0.19490609251209742,-1.5182282244961773,0.1226013,0.34694964,1.0,1.0
C17,C17,S100a1,Tlr4,0.5520833,0.275,0.2864583,0.16329148994516468,-1.2836208909405702,0.3012667,0.39658883,1.0,1.0
C17,C17,Sema4a,Nrp1_Plxna4,0.4895833,0.707,0.171875,0.11726305732881813,-0.7966058538702729,0.3966942,0.3373532,1.0,1.0
C17,C17,Sema4c,Plxnb2,0.53124994,0.0,0.117187485,0.3070953623832199,1.1435899261269158,0.46875,0.29596066,0.21923954442275034,1.0
C17,C17,Serpinf1,Plxdc1,0.40624997,0.0,0.10763888,0.24868898859600191,1.048634359742623,0.6651022,0.28718317,0.24440936957176995,1.0
C17,C17,Serpinf1,Plxdc2,0.43749994,0.005,0.14800344,0.20394755816501364,1.1841646545321258,0.5110528,0.320848,0.21190163550257493,1.0
C17,C17,Spn,Siglec1,0.5104166,1.0,0.20312499,-0.10875790024696988,-5.566493750615463,0.062052507,0.35627136,1.0,1.0
C17,C17,Mmp9,Itgam,0.47916666,0.384,0.22265624,0.10079345403022602,-7.085405457778294,0.33011582,0.3668671,1.0,1.0
C36,C36,Icam4,Itgav,0.421875,0.003,0.15356445,0.12962264935942233,1.1938381602357109,0.45945945,0.32487985,0.22425059407121234,1.0
C36,C36,Icam4,Itgam,0.3828125,0.028,0.10839844,0.06911681619143113,1.0835886217429604,0.3214286,0.2879034,0.4516185630575526,1.0
C17,C36,Mmp9,Ifnar1,0.4921875,0.721,0.23730469,-0.12730157815655063,-7.6297738073148365,0.15575257,0.37429777,1.0,1.0
C36,C17,Ptpn6,Cd300lf,1.0442709,0.756,0.20670573,0.04032905901734245,1.5248102131684855,0.35524476,0.3582777,1.0,1.0
C36,C17,Ptdss1,Scarb1,0.37760416,0.851,0.11393228,-0.03742393793226381,-0.9296207533618991,0.17371161,0.29303414,1.0,1.0
C36,C17,Psen1,Cd44,0.6302084,0.93,0.32096356,-0.06117999328321899,-2.6668496406402644,0.15513308,0.4102743,1.0,1.0
C36,C17,Pi16,Tnfrsf21,0.4375,0.575,0.15624999,-0.03283427541652756,0.14380534687290958,0.23460408,0.326784,1.0,1.0
C17,C17,Lrpap1,Sorl1,0.47916663,0.805,0.2083333,-0.059306533691338634,-0.9043057499601216,0.20529269,0.35917982,1.0,1.0
C17,C17,Lrpap1,Ldlr,0.53125,0.821,0.2734375,-0.06511254996778088,-0.32457706386024954,0.20348836,0.39103615,1.0,1.0
C36,C17,Mfge8,Itgav,0.390625,0.007,0.14648436,0.13042193492351642,0.6167293682294392,0.42674252,0.31972498,0.35918312491535104,1.0
C36,C17,Ltbp3,Itgb5,0.9375001,0.0,0.21875003,0.3641002923422967,4.536066698978025,0.7368421,0.36481392,0.04574183980930697,1.0
C17,C36,Plau,Itgam,0.6041667,0.0,0.19140625,0.19926822692510615,1.1108946226969765,0.30731708,0.34948668,0.37430370872827157,1.0
C17,C36,Plau,Itga5,0.6588542,0.0,0.3030599,0.3441267094094475,1.4639423448003355,0.6411478,0.403349,0.12878193730445064,1.0
C17,C36,Pdgfb,S1pr1,0.4088542,0.025,0.16471356,0.17935486962487618,0.345701935820146,0.38569522,0.3326128,0.46628379139037157,1.0
C17,C36,Pdgfb,Itgav,0.3619792,0.001,0.12174481,0.21713499212545798,0.5456186870678359,0.44431245,0.29995087,0.3925739404642612,1.0
C17,C36,Mfng,Notch2,0.5442708,0.9,0.19694008,-0.10866187494726538,-0.5520907345189816,0.16092566,0.35273343,1.0,1.0
C17,C36,Mfng,Notch1,0.3723958,0.938,0.11816405,-0.10917550794545026,-0.3187858786528899,0.16303615,0.29682598,1.0,1.0
C17,C36,Ltb,Tnfrsf1a,0.4453125,0.999,0.18457031,-0.3178912708297772,-1.8196147416069064,0.06464117,0.3453641,1.0,1.0
C17,C36,Lrpap1,Sort1,0.515625,0.299,0.25390622,0.05840510509122107,-0.1444078629199843,0.34225535,0.38224906,0.7234121198292567,1.0
C17,C36,Lrpap1,Sorl1,0.5234375,0.554,0.26367185,-0.0029476728425623447,-0.377737190575519,0.25982356,0.38671476,0.9919952791163879,1.0
C17,C36,Lrpap1,Ldlr,0.59375,0.502,0.35156247,0.0014068393647693953,-0.9574658766753911,0.26162788,0.4213335,1.0,1.0
C17,C17,Rgmb,Bmpr2,0.375,0.0,0.1388889,0.301785101959716,0.5608887826680388,0.6263763,0.3139626,0.1601635553604837,1.0
C36,C36,Fadd,Traf2,0.3671875,0.01,0.13476562,0.15233391136311544,0.4591146280245093,0.4665665,0.31072614,0.4191049872794723,1.0
C36,C17,Lrpap1,Sorl1,0.5260416,0.542,0.23958331,-0.011878960580272442,0.377737190575519,0.2360866,0.3754175,0.9734970399379457,1.0
C36,C17,Lrpap1,Ldlr,0.578125,0.594,0.31445315,-0.017684976856714683,0.9574658766753911,0.23401165,0.40779752,1.0,1.0
C36,C17,Lama5,Itga6_Itgb1,0.4895833,0.632,0.1484375,0.07185690737747724,-2.4567512894035395,0.44186047,0.32116714,1.0,1.0
C17,C36,Ptdss1,Scarb1,0.43229166,0.483,0.16080728,-0.021666730470902562,0.9296207533618991,0.24518156,0.32995427,1.0,1.0
C17,C36,Psen1,Notch1,0.5598959,0.869,0.31152344,-0.07719861255153361,-0.365265516675767,0.21639346,0.40666777,1.0,1.0
C17,C36,Plau,Plaur,0.5885417,0.0,0.15950522,0.31574010728868085,1.3525221622045893,0.62354183,0.32905614,0.16614011754413316,1.0
C36,C17,Mfng,Notch2,0.640625,0.287,0.39843747,0.06744351439071397,0.5520907345189816,0.3255752,0.43666208,0.7112388597515547,1.0
C36,C17,Mfng,Notch1,0.484375,0.192,0.23242188,0.06812835838829379,0.3187858786528899,0.32068267,0.37186638,0.5685980147897784,1.0
C36,C36,Icam2,Itgam_Itgb2,0.3828125,0.095,0.10839844,0.04972760925375112,0.8701024974199034,0.27235553,0.2879034,0.564993944808887,1.0
C36,C36,Icam1,Itgal_Itgb2,0.609375,0.0,0.19335938,0.1143550375432278,1.0921179796056097,0.32282612,0.3506416,0.31281068580578963,1.0
C36,C36,Hras,Insr,0.6171875,0.0,0.3540039,0.24100898532375703,1.2197858490410194,0.60975605,0.42217737,0.20474948526348904,1.0
C17,C17,Mmp9,Cd44,0.45833334,0.829,0.19921876,-0.13988474310037163,-10.315558246207004,0.12578359,0.35404783,1.0,1.0
C17,C17,Mif,Cd44_Cd74,0.6354166,1.0,0.32465276,-0.3553893052653223,-18.49628916127304,0.039433017,0.41165757,1.0,1.0
C17,C17,Mfng,Notch2,0.48958328,0.974,0.17187497,-0.1648734422262053,-0.17402556391994906,0.14044419,0.3373532,1.0,1.0
C17,C17,Mfge8,Itgb5,0.9375001,0.0,0.21875003,0.15885150283414942,3.872382445993545,0.20683287,0.36481392,0.9082303385666736,1.0
C17,C17,Ltb,Cd40,0.4270833,0.77,0.1640625,0.09450818679468438,-0.33424122044915916,0.3223537,0.33217335,1.0,1.0
C36,C36,Lgals3bp,Itgb1,1.5859375,0.885,2.4829102,-0.07124880881497832,-4.634593873198353,0.20761783,0.6592824,1.0,1.0
C36,C36,Lama5,Itga6_Itgb1,0.59375,0.068,0.1875,0.1538606744447711,2.9091469755470034,0.55813956,0.34714648,0.39937171390747406,1.0
C17,C17,Il15ra,Axl,0.72916657,0.0,0.1914062,0.36670801881076254,2.303109959702046,0.63601947,0.34948668,0.11535996317580297,1.0
C17,C17,Igf1,Insr,0.78124994,0.0,0.25781247,0.1951754693668709,2.8239215478562065,0.29268292,0.38405332,0.42605789389471344,1.0
C36,C36,Lama5,Cd44,0.6015625,0.0,0.19042969,0.22128750163184818,3.302585270954339,0.7414448,0.34890544,0.07926386367775881,1.0
C36,C36,Itgb3bp,Itgb3,0.453125,0.0,0.19335938,0.22499999324023603,4.175136161407263,0.94285715,0.3506416,0.05833775190742441,1.0
C36,C36,Il4,Il21r,0.609375,0.176,0.19335938,-0.017277263896632616,1.6711299352553795,0.16363642,0.3506416,1.0,1.0
C36,C36,Icam4,Itgb3,0.5703125,0.0,0.3251953,0.2542183085197832,4.775378506118207,1.0,0.41185978,0.038729028436527445,1.0
C17,C36,Pdap1,Pdgfrb,0.421875,0.98,0.15820312,-0.04883930130506811,-0.8522065013238257,0.31034482,0.32815194,1.0,1.0
C17,C36,P4hb,Mttp,0.8359377,1.0,0.25781256,-0.1151626111947688,-21.61273455930067,0.16402614,0.38405332,1.0,1.0
C17,C36,Nampt,Insr,0.3828125,0.009,0.14160156,0.1453675368309607,0.3195703252809577,0.44207317,0.3160495,0.47951088036402545,1.0
C17,C36,Mmp9,Itgam,0.375,0.606,0.10546875,-0.08106036044451319,-7.392936178870499,0.15637067,0.285103,1.0,1.0
C17,C17,Plau,Itga5,0.5833334,0.0,0.14887153,0.18797739808739072,1.065377621685822,0.31494978,0.32148546,0.3425231686799235,1.0
C17,C17,Pdgfb,S1pr1,0.50000006,0.0,0.24826394,0.3081820258756607,0.8325670824222293,0.58133775,0.37959936,0.2260391323564967,1.0
C17,C17,Pdgfb,Itgav,0.3854167,0.001,0.14322917,0.2578085292082183,0.6326503311745395,0.5227205,0.31728604,0.35383225935906204,1.0
C17,C17,Mmp9,Tlr9,0.44791666,0.299,0.18749999,0.1829393721335423,-6.741345544503316,0.4647035,0.34714648,1.0,1.0
C17,C36,Sema4d,Cd72,0.6510417,0.999,0.38671875,-0.22839454802308018,-6.756628540908195,0.09094852,0.4329939,1.0,1.0
C36,C17,Il16,Kcna3,0.5364583,0.959,0.15104167,-0.1324446349497939,-1.0692969117685531,0.11253486,0.32306597,1.0,1.0
C36,C17,Il16,Kcnj10,0.515625,0.238,0.11328125,0.13774888312912556,0.1346486325752512,0.50289017,0.29244092,0.6549318429078316,1.0
C36,C17,Irak4,Tlr4,0.5859375,0.0,0.33300778,0.3017872807501861,0.7604654262050023,0.51419955,0.41473806,0.31072758706757453,1.0
C17,C17,Irak4,Tlr7,0.6458333,0.0,0.3645833,0.23816175079769514,1.190313747259133,0.43159926,0.4257732,0.2083025387935814,1.0
C17,C17,Lgals3,Lag3,0.7083333,1.0,0.23046876,-0.322321036724941,-4.177838471357344,0.03645257,0.37088135,1.0,1.0
C17,C17,Lman1,Mcfd2,0.6041666,0.643,0.35807288,0.01470601190354727,-0.893462098538734,0.23454158,0.42357194,1.0,1.0
C17,C17,Lpl,Cd44,0.5520834,0.373,0.265625,0.039300444895982334,1.3548152382471645,0.25855514,0.38759032,0.7866389044039669,1.0
C17,C36,Trf,Tfrc,0.63802075,0.0,0.2441406,0.2909988759363679,1.4106970351804922,0.55831265,0.37762922,0.18274986462436726,1.0
C17,C36,Tnfsf13b,Tnfrsf13b,0.5052083,0.001,0.24739583,0.2470120332698315,0.6824635972247127,0.59999996,0.37918696,0.3279690851596068,1.0
C36,C17,Icam4,Itgav,0.4453125,0.004,0.18066405,0.17029618644218264,1.2808698043424145,0.5405405,0.34294993,0.19606570645992016,1.0
C36,C17,Icam4,Itgam,0.48697916,0.0,0.22884114,0.2509706306661703,1.391119342835165,0.6785714,0.3700549,0.18437610479383518,1.0
C36,C17,Icam2,Itgam_Itgb2,0.48697916,0.0,0.22884114,0.23158142372849033,1.177633218512108,0.5749727,0.3700549,0.21371857375393738,1.0
C36,C17,Icam1,Il2rg,0.5416666,1.0,0.16796875,-0.23623723522743406,-6.024725835956876,0.10420033,0.3347884,1.0,1.0
C17,C36,Tnfsf13,Tnfrsf1a,0.4348958,0.995,0.17773436,-0.07482230019503067,-0.6266896039183218,0.14448586,0.3411103,1.0,1.0
C17,C36,Tnfsf13,Tnfrsf13b,0.5677083,0.001,0.32161456,0.20089773892801938,0.29862071066918494,0.45547444,0.41051945,0.503333024345223,1.0
C36,C17,Adam17,Notch1,0.640625,0.622,0.36914062,-0.030033407343101393,6.092815478161607,0.23093371,0.42729247,1.0,1.0
C36,C17,Adam17,Itga5,0.49479166,0.692,0.12304687,-0.08782553365103368,5.9378053871709255,0.1657289,0.30106896,1.0,1.0
C36,C17,Adam10,Tspan17,0.5989583,0.016,0.17187499,0.11004872243785088,0.7372380491083429,0.35579512,0.33735323,0.31558261373134433,1.0
C36,C17,Hras,Tlr9,0.5572916,0.0,0.26041666,0.3477156117037024,1.4309390940121733,0.8234688,0.38524273,0.11642312036672067,1.0
