source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
C36,C17,Psen1,Cd44,0.53030306,0.449,0.24242428,0.01705117157245671,-1.1094453366220731,0.10152189,0.44807896,1.0,1.0
C36,C17,Psen1,Notch1,0.5469697,0.337,0.26666665,0.0566623874037863,-0.3066223174665513,0.21889599,0.45989123,1.0,1.0
C36,C17,Ptdss1,Jmjd6,0.4636364,0.031,0.14545459,0.31514272340398464,0.5001961326038733,0.3095685,0.38607332,0.523882558575335,1.0
C36,C17,Ptdss1,Scarb1,0.5136364,0.035,0.21818188,0.3051799126638634,0.2905283726055207,0.2596381,0.43508947,0.8190494871867819,1.0
C36,C17,Rspo3,Lrp6,0.6409091,0.0,0.19999999,0.6958195500690121,1.4174680597093259,0.7076023,0.42442808,0.06398215795030747,1.0
C36,C17,Rspo3,Sdc4,0.6200757,0.0,0.19242422,0.7040535818144789,3.791148719271539,1.0,0.4197185,0.030793636959791326,1.0
C36,C17,S100a1,Tlr4,0.692803,0.065,0.47878784,0.25048493712778525,1.1340890643362247,0.58415425,0.53291446,0.2638216716294808,1.0
C36,C17,Sema4a,Plxnb2,0.681818,0.93,0.36363626,-0.20173401617978626,0.51248808421961,0.26206082,0.49857423,1.0,1.0
C36,C17,Serpinf1,Plxdc2,0.38181818,0.7,0.14545456,-0.08355087756670049,-0.3830284808519594,0.23241483,0.3860733,1.0,1.0
C17,C17,Adam10,Notch1,0.6041665,0.889,0.30861098,-0.021723185729192945,0.08089740975737819,0.17507428,0.47807917,1.0,1.0
C17,C17,Adam15,Itga5,0.7416665,0.018,0.1594444,-0.0020698617824060975,2.848874686152364,0.19150531,0.3970116,1.0,1.0
C17,C17,Adam17,Notch1,0.7541665,0.129,0.41861096,0.01015608991520603,0.4755942626865102,0.27202687,0.51616704,0.7046487297444091,1.0
C17,C17,Adam17,Rhbdf2,0.71249986,0.022,0.32347217,0.02871160787746096,1.170948374900843,0.41218883,0.48394963,0.4357087013471917,1.0
C36,C36,Timp2,Itgb1,0.6818182,1.0,0.29752067,-0.6697345440217967,-6.81788452000332,0.031143142,0.4735152,1.0,1.0
C36,C17,Il16,Kcnj10,0.8931818,0.011,0.24545458,0.3836874122108157,0.6678025918626798,0.66257674,0.44961554,0.4155248907682511,1.0
C17,C17,Il15ra,Axl,1.2250003,0.0,0.30888897,0.03661579327318243,6.505594769739093,0.42307696,0.47819158,0.37420486023860616,1.0
C17,C17,Igfbp4,Lrp6,1.6583331,0.805,2.4383326,-0.0010676251924167865,-10.484096024174189,0.24867213,0.72026056,1.0,1.0
C17,C17,Igf1,Insr,0.6541666,0.01,0.26458335,0.02286484147297254,1.5980891636867578,0.40740746,0.45891732,0.523882558575335,1.0
C17,C17,Icam1,Itgam_Itgb2,0.49166667,0.031,0.24166667,0.03131471177911848,1.396341053665091,0.540928,0.44769198,0.4188391307185515,1.0
C17,C17,Icam1,Itgal_Itgb2,0.41250002,0.934,0.16513893,-0.03498273479160161,0.2502073518794463,0.14336881,0.40121943,1.0,1.0
C17,C17,H2-M3,Cd4,0.59583324,0.014,0.17791665,0.02765535160567054,1.1511809050872757,0.3867088,0.41020387,0.46017594229632813,1.0
C17,C17,Cp,Slc40a1,0.6374999,0.001,0.33305556,0.041482979066367894,2.906931273905766,0.80132455,0.48759618,0.3194542955768833,1.0
C17,C17,Ccl4,Cnr2,1.0124999,1.0,0.22263889,-0.08279464195828516,-3.2292009343766512,0.03816364,0.43757626,1.0,1.0
C17,C17,Ccl4,Ccr5,1.7541664,1.0,3.0533323,-0.04966770552164787,6.248500892496043,0.09239001,0.74234915,1.0,1.0
C17,C17,Calr,Lrp1,1.7458329,0.516,2.8416655,0.011002639544362838,2.1319257124966797,0.38906747,0.7354189,0.9444534804355232,1.0
C17,C17,C4b,C5ar2,0.7125,0.008,0.27000004,0.02549038160600777,6.25151249609388,0.5530727,0.46143448,0.49689895155416514,1.0
C36,C36,Tnfsf13,Tnfrsf13b,0.40909094,0.467,0.16528927,-0.01571343903164552,0.5466832953912464,0.24239771,0.40132877,1.0,1.0
C36,C36,Tnfsf13,Tnfrsf1a,0.5909091,0.898,0.2975207,-0.22783141959770445,-1.4831400497073528,0.17181726,0.47351527,1.0,1.0
C36,C36,Trf,Ldlr,0.45454544,0.931,0.17355372,-0.22888637159468644,-1.1997941062490147,0.15533443,0.40720385,1.0,1.0
C36,C36,Vcl,Itgb5,0.54545456,0.995,0.22314052,0.17578605249336804,-4.063809191156921,0.07762595,0.43785316,1.0,1.0
C36,C17,Adam17,Notch1,0.4560606,0.968,0.19999999,-0.24833407659151205,-0.8426062519159974,0.12996644,0.4244281,1.0,1.0
C36,C17,Adam17,Rhbdf2,0.41439396,0.962,0.15454549,-0.22977855862925714,-0.1472521397016645,0.19693169,0.3932823,1.0,1.0
C36,C17,Angpt1,Itga5,0.7856061,0.0,0.16969697,0.8865337171332538,2.4302398557001412,0.20424403,0.40449435,0.25669871931544846,1.0
C36,C17,Trf,Ldlr,0.5098485,0.881,0.24393938,-0.16192444334223657,-0.1545647401494793,0.21833114,0.4488495,1.0,1.0
C36,C17,Ceacam1,Havcr2,0.419697,0.005,0.15454547,0.38878755283894156,1.2390549753095474,0.7099094,0.3932823,0.2324246210765574,1.0
C36,C17,Cklf,Lrp6,0.73181814,0.72,0.39999998,-0.11284568731972626,1.054779963145625,0.27658728,0.5104865,1.0,1.0
C36,C17,Fadd,Abca1,0.80719674,0.006,0.36590898,0.3167089681354368,6.138686810674189,0.7345423,0.49935302,0.05294043725857692,1.0
C36,C17,Grn,Sort1,0.707197,1.0,0.18030307,-0.6339077996563953,-22.84273726870981,0.06190698,0.41181663,1.0,1.0
C36,C17,Gstp1,Traf2,0.9098486,0.019,0.30000007,0.37985323934097526,2.223901913041922,0.38159093,0.47454983,0.23890296831647295,1.0
C36,C17,H2-DMa,Cd4,0.7238637,0.994,0.22272733,-0.3352945779695324,-1.5420079938828157,0.12854119,0.4376251,1.0,1.0
C36,C17,H2-Ob,Cd4,0.54204553,0.005,0.15909095,0.48085075865662263,0.39958370716858094,0.40200484,0.39674595,0.5768935384091703,1.0
C36,C17,Icam1,Il2rg,0.6738636,0.809,0.2931818,-0.1154095261713226,1.4910573880859865,0.14301865,0.4716844,1.0,1.0
C36,C17,Icam2,Itgal_Itgb2,0.48901516,0.0,0.21742427,0.7948717036978606,0.15398745242845946,0.21310395,0.43466207,0.25669871931544846,1.0
C36,C17,Icam2,Itgam_Itgb2,0.5681818,0.0,0.3181818,0.8611691502685807,1.3001211542141042,0.8040375,0.48189074,0.025629299862214395,1.0
C36,C17,Il16,Ccr5,1.6181816,0.002,2.618181,0.393552244602728,9.889268986192699,0.6269543,0.7273735,0.02900532474769331,1.0
C36,C17,Il16,Cd4,0.90568185,0.01,0.2863637,0.36768828143753635,0.47295447521085876,0.32495806,0.46875355,0.5357772423003112,1.0
C17,C36,Tnf,Icos,0.8071968,0.095,0.365909,0.16109756636779596,7.310469514877379,0.7009458,0.49935302,0.2643333376342045,1.0
C17,C36,Tnf,Tradd,0.76174223,0.32,0.24393934,-0.006159122557376665,7.9514543779193,0.4364465,0.44884947,0.9046694916206458,1.0
C17,C36,Tnf,Trpm2,0.8071968,0.228,0.365909,0.047418128415295455,7.942078938728275,0.49654627,0.49935302,0.5224539396512324,1.0
C17,C36,Tnfsf13,Tnfrsf13b,0.41893938,0.454,0.1742424,-0.0008292973498100365,0.6230841885072929,0.25552756,0.40768194,0.8647085465559436,1.0
C17,C36,Tnfsf13,Tnfrsf1a,0.6007576,0.95,0.31363636,-0.21294727791586895,-1.4067391565913063,0.181124,0.48009476,1.0,1.0
C17,C36,Trf,Adrb2,0.6242423,1.0,0.19393934,-0.40862734966100706,-5.506679590900988,0.040096097,0.42067394,1.0,1.0
C17,C36,Trf,Ldlr,0.6696968,0.522,0.29090902,-0.04598067752293697,0.1545647401494793,0.26037,0.47071484,1.0,1.0
C17,C36,Trf,Tfrc,0.6242423,0.033,0.19393934,0.23809929683290942,0.8043867399821658,0.4741964,0.42067394,0.3591633868154043,1.0
C17,C36,Txlna,Stx3,0.64166665,0.0,0.28333336,0.8697517602269227,0.46860061279276577,0.24892403,0.4674292,0.25669871931544846,1.0
C36,C36,Adam17,Il6ra,0.6363636,0.987,0.39669424,-0.4600733210187822,0.13132338962895151,0.110531636,0.50944954,1.0,1.0
C36,C36,Adam17,Itga5,0.5,0.778,0.2479339,0.13732865976194292,-0.30225954814796063,0.25727186,0.45085937,1.0,1.0
C36,C36,Adam17,Notch1,0.54545456,0.872,0.29752067,-0.11079370816588335,-0.4755942626865102,0.19333851,0.4735152,1.0,1.0
C36,C17,Adam10,Axl,1.703788,0.088,2.5272732,0.1526072446711214,6.3944091603163855,0.5644846,0.7238556,0.24766901357511248,1.0
C36,C17,Adam10,Cd44,0.71212125,0.307,0.3636364,0.059828623697874006,-1.2507324181423871,0.10524291,0.49857426,1.0,1.0
C36,C17,Adam10,Notch1,0.7287879,0.23,0.39999998,0.09943983952920359,-0.44790939898686527,0.22691904,0.5104865,1.0,1.0
C36,C17,Adam10,Tspan17,0.62045455,0.215,0.16363637,0.1172758739809035,-0.1760012938909809,0.35147154,0.400122,0.9106065971663931,1.0
C17,C36,Pdgfb,Itgav,0.6018939,0.301,0.35909086,0.07712912460808982,1.157150847430231,0.5389222,0.49700192,0.6555278256314896,1.0
C17,C36,Pdgfb,S1pr1,0.5109848,0.467,0.23939392,-0.005712374377762997,0.5967857420770479,0.46109506,0.44652405,0.9039216120195517,1.0
C17,C36,Pkm,Cd44,1.5897722,0.009,2.5090897,0.49655013322493163,-4.054329092150392,0.20589906,0.7231334,1.0,1.0
C17,C36,Plau,Itgb5,0.7530301,1.0,0.33636355,-0.4173367701089264,-1.4107469467972251,0.08948547,0.4888309,1.0,1.0
C17,C36,Plau,Plaur,0.7530301,0.052,0.33636355,0.20641652398648277,3.925295263466326,0.7157058,0.4888309,0.18406714497279794,1.0
C17,C36,Psen1,Ncstn,0.71325755,0.854,0.4977272,-0.14269827553641048,-0.7378754268819546,0.19014747,0.5377396,1.0,1.0
C17,C36,Psen1,Notch1,0.5768939,0.239,0.33181813,0.11973844914126563,0.3066223174665513,0.27237624,0.48713118,0.6948790510825151,1.0
C17,C36,Psen1,Notch2,0.6223484,0.852,0.38712114,-0.14479462558639927,-0.6080637752626867,0.17712864,0.50639683,1.0,1.0
C17,C36,Ptdss1,Scarb1,0.40606064,0.151,0.14545457,0.15447077609167917,-0.2905283726055207,0.17309205,0.3860733,1.0,1.0
C36,C36,Arf6,Pld1,0.8636364,0.463,0.28099176,-0.0479664356274383,0.008000924408253951,0.15535241,0.46639633,1.0,1.0
C36,C36,Cd48,Cd2,0.8636364,0.92,0.28099176,-0.24902930021683076,-0.8901868292468522,0.15137391,0.46639633,1.0,1.0
C17,C36,S100a10,Htr1b,0.65719694,1.0,0.2840909,0.7379300652044564,-4.81245228586208,0.11293634,0.46776152,1.0,1.0
C17,C36,Sema4d,Cd72,0.7227272,0.969,0.49090898,-0.23083755755310081,-3.127670827070191,0.10741896,0.53602475,1.0,1.0
C17,C36,Serpinf1,Plxdc2,0.419697,0.643,0.15454546,-0.07047695363062231,0.3830284808519594,0.24694073,0.39328226,1.0,1.0
C17,C36,Thy1,Itgav_Itgb3,0.7484849,0.004,0.41212127,0.47372018794994003,12.231933853601676,0.80631685,0.5142158,0.0409704891019681,1.0
C17,C36,Tnf,Ffar2,0.8071968,0.0,0.365909,0.8543039073109434,8.266255376803734,0.9365415,0.49935302,0.012385406019151498,1.0
C17,C36,Il18,Il18r1_Il18rap,0.8147728,0.0,0.2545455,0.9370586958259398,0.6533618410464319,0.20623392,0.45411935,0.25669871931544846,1.0
C36,C17,Il18,Il18bp,0.43901518,0.009,0.15378791,0.3959895812844404,1.7725129159902993,0.7843137,0.39269617,0.16952326807158283,1.0
C36,C17,Il4,Il13ra1_Il4ra,0.72575754,0.0,0.51818174,0.8215911082115741,1.9708385779592708,0.95154184,0.5427411,0.02042844671814499,1.0
C36,C17,Il6,Fcgr4,0.5681818,0.0,0.3181818,0.8880817051297384,2.8437095936936347,1.0,0.48189074,0.02042844671814499,1.0
C36,C17,Il6,Il6ra_Il6st,0.54318184,0.0,0.28636366,0.8901239044520125,1.4314861708167181,0.8319327,0.46875355,0.02042844671814499,1.0
C36,C17,Irak4,Tlr4,0.46553028,0.563,0.17954543,-0.0403810435060861,0.5912490944340127,0.3747861,0.4113067,1.0,1.0
C36,C17,Irak4,Tlr7,0.5696969,0.522,0.23636359,-0.03400166298994821,1.1900837390681998,0.42654023,0.4449504,1.0,1.0
C36,C17,Tnfsf13,Tnfrsf13b,0.41098487,0.558,0.1666667,-0.013443743103934676,-0.6230841885072929,0.24441771,0.40232617,1.0,1.0
C36,C17,L1cam,Itga4_Itgb7,0.44393945,0.075,0.19696973,0.529419996328278,-0.367949818484721,0.109800816,0.42256436,1.0,1.0
C36,C17,Lgals3bp,Itgb1,1.6060601,0.833,2.575756,-0.13472699068474195,-3.036280211572356,0.24290125,0.72575074,1.0,1.0
C36,C17,Lman1,Mcfd2,0.7674242,0.176,0.5863636,0.1316013197079142,1.6683795191650819,0.38727874,0.5580347,0.39733834811118335,1.0
C36,C17,Lrpap1,Ldlr,0.46439394,0.703,0.20909092,-0.08024726528172531,0.7730539683499547,0.24922566,0.42986655,1.0,1.0
C36,C17,Lrpap1,Sorl1,0.41439396,0.762,0.15454549,-0.12087664814601438,-0.4559097921367117,0.10135077,0.3932823,1.0,1.0
C36,C17,Ltb,Cd40,0.6621213,0.166,0.25454554,0.1415920456953818,-2.8353101206629625,0.6388642,0.45411935,1.0,1.0
C36,C17,Lyz2,Itgal,0.7617425,1.0,0.40378797,-0.5068931790122277,-367.88380717476394,0.0027719692,0.5116641,1.0,1.0
C36,C17,Mfge8,Itgav,0.46060607,0.021,0.21212122,0.3717119332805998,0.269163368236114,0.36162966,0.43163067,0.675644812434763,1.0
C17,C36,Pdap1,Pdgfrb,0.43598482,0.007,0.18484847,0.4869049778852725,-1.565718057775043,0.25964934,0.41483524,1.0,1.0
C17,C36,Nucb2,Erap1,0.476894,0.339,0.22272733,0.04592341650522787,0.43404356547198064,0.36389858,0.43762514,0.7466907901754384,1.0
C17,C36,Nampt,Itga5_Itgb1,0.41060606,0.011,0.16666666,0.38718193097026155,0.5954155725065243,0.5319695,0.4023261,0.46017594229632813,1.0
C17,C36,Nampt,Adora2a,0.4560606,0.001,0.19999999,0.6572347955967455,0.9095423887904752,0.6300078,0.4244281,0.2064305167023705,1.0
C17,C36,Mfng,Notch2,0.5098485,0.872,0.24393937,-0.16739997519244074,-0.7956898424760951,0.11534454,0.44884944,1.0,1.0
C17,C36,Mfng,Notch1,0.4643939,0.262,0.20909089,0.09713309953522418,0.11899625025314292,0.1773689,0.42986652,1.0,1.0
C36,C36,Flt3l,Flt3,0.72727275,0.004,0.23140496,0.8279556452717928,4.010228475892004,0.69528747,0.44233385,0.0663794399218153,1.0
C36,C36,F11r,Itgal_Itgb2,0.72727275,0.776,0.32231408,0.184594389315265,-3.4341650294366355,0.10815806,0.48350176,1.0,1.0
C36,C36,Clcf1,Sorl1,0.5454545,0.008,0.16528925,0.5691638031108475,0.7697406439087723,0.59795195,0.40132877,0.38035183413109264,1.0
C36,C36,Cklf,Lrp6,0.40909094,0.958,0.16528927,-0.34205323209552746,-1.3879323024173917,0.11429227,0.40132877,1.0,1.0
C17,C36,Ltb,Tnfrsf1a,0.7174243,0.955,0.50454557,-0.2254702484807888,1.7363331799862547,0.1274597,0.5394302,1.0,1.0
C17,C36,Lrpap1,Ldlr,0.50303024,0.548,0.19999996,-0.05346775217848382,-0.7730539683499547,0.2383897,0.42442808,1.0,1.0
C17,C36,Lman1,Mcfd2,0.47348484,0.943,0.21212122,-0.20044891664218287,-1.6683795191650819,0.14010084,0.43163064,1.0,1.0
C17,C36,Lgals3bp,Itgb1,1.6954546,0.842,2.509091,-0.14865255545486,3.036280211572356,0.23661454,0.7231333,1.0,1.0
C17,C36,Il1b,Il1r1_Il1rap,0.5359849,0.003,0.25757578,0.5537307962953139,8.379257593198897,0.8791209,0.45558658,0.03608427721589914,1.0
C17,C36,Adam10,Tspan14,0.6481059,0.888,0.38257563,-0.16509374440783717,-0.3081628124261594,0.16100384,0.5049206,1.0,1.0
C17,C17,Tnfsf13,Tnfrsf13b,0.42083335,0.512,0.17569445,0.0014403985779008078,-0.5466832953912464,0.257657,0.40868434,1.0,1.0
C17,C36,Adam17,Rhbdf2,0.6617422,0.521,0.2075757,-0.054727373974673574,0.1472521397016645,0.26450616,0.42897552,1.0,1.0
C17,C36,Adam9,Itgav,0.53939396,0.315,0.2909091,0.07692956179103304,0.9225993496632564,0.5389222,0.4707149,0.6849301602747218,1.0
C17,C36,Adam9,Itgb5,0.40303034,1.0,0.14545456,-0.4187446529864639,-4.550343124247617,0.08948547,0.3860733,1.0,1.0
C17,C36,Arf6,Pld1,0.6950755,0.931,0.2196969,-0.18678813232447633,-1.1434740404931785,0.12146421,0.4359401,1.0,1.0
C17,C36,Bmp2,Eng,0.4598485,0.018,0.18030305,0.36209403431835896,1.2463149616061497,0.7533632,0.4118166,0.228179534176354,1.0
C17,C36,C4b,C5ar2,0.690909,0.306,0.21818182,-0.020557571793485573,6.097347365676899,0.4469273,0.43508944,1.0,1.0
C17,C36,Ccl4,Ccr1,1.7268939,0.996,2.9492424,-0.10715868330067801,-5.715551580963884,0.04649498,0.73901814,1.0,1.0
C17,C36,Ccl4,Cnr2,1.0450758,1.0,0.3469697,0.009927934875147218,-3.1298416404272285,0.059475802,0.49271017,1.0,1.0
C17,C36,Cklf,Lrp6,0.510606,0.933,0.25757572,-0.19785266516704447,-1.054779963145625,0.17810541,0.45558652,1.0,1.0
C17,C36,Col14a1,Cd44,0.8147727,0.001,0.25454548,0.5746596612664137,1.228586667284648,0.8135593,0.45411935,0.2064305167023705,1.0
C17,C36,Fam3c,Ffar2,0.48219693,0.0,0.18863635,0.8615001950449477,1.0086748902298175,0.88383347,0.4172994,0.02042844671814499,1.0
C17,C36,Icosl,Icos,0.49469692,0.103,0.19545451,0.1626969121794515,0.7383748033507974,0.6641885,0.42162248,0.38657422997116153,1.0
C17,C36,Igf1,Insr,0.71098477,0.142,0.38484845,0.13533823406272744,1.686745580927027,0.59259254,0.5056609,0.34995108469580516,1.0
C17,C36,Igf1,Itgav_Itgb3,0.71098477,0.004,0.38484845,0.49471480756304254,2.361106257557268,0.9356725,0.5056609,0.1353503833798402,1.0
C17,C36,Il16,Grin2d,0.5075757,0.246,0.15151513,0.21741573659238492,-0.3245898661219675,0.26464573,0.39092222,1.0,1.0
C17,C17,Rgmb,Bmpr2,0.45416668,0.009,0.20625001,0.04063978757505898,0.8205438312650521,0.626943,0.428191,0.35035898276247485,1.0
C17,C17,S100a1,Tlr4,0.5124999,0.329,0.24138884,0.007123927775197176,0.42046273014391866,0.29451105,0.44754973,0.7204706824604749,1.0
C17,C17,Sema4a,Nrp1_Plxna4,0.55416656,0.011,0.18166664,0.03983734766417847,1.1933751849171177,0.7141155,0.41272938,0.3474604752001699,1.0
C17,C17,Sema4c,Plxnb2,0.6041665,0.0,0.20833328,0.04940807585416156,2.114042894862444,0.9166666,0.42942178,0.24329647109082833,1.0
C17,C17,Serpinf1,Plxdc2,0.48333335,0.203,0.22666667,0.0155440930566106,0.8973820931681026,0.36217976,0.4397837,0.5983172156704797,1.0
C36,C36,L1cam,Itga5_Itgb1,0.45454547,0.0,0.20661159,0.9667458249747134,0.8082025763959197,0.7289368,0.42840543,0.05451266143152515,1.0
C36,C36,L1cam,Itgav_Itgb3,0.40909094,0.0,0.16528927,1.0550379152776996,1.1700507524930022,0.8571046,0.40132877,0.02042844671814499,1.0
C36,C36,Lama5,Cd44,0.81818175,0.001,0.2644628,1.2346866467188793,1.182440940698083,0.8135593,0.45886075,0.2064305167023705,1.0
C36,C36,Lama5,Itga6_Itgb1,0.6363636,0.804,0.19834712,0.5142062527484694,-1.048433947187901,0.39560452,0.4234148,1.0,1.0
C17,C17,Spn,Siglec1,0.53333324,0.999,0.17333333,-0.08130284727407741,0.11673107597803245,0.06432749,0.40705052,1.0,1.0
C17,C17,Tnf,Sema4c,0.77499986,0.001,0.27951387,0.03779066730598573,8.661275277593132,0.9365415,0.4657402,0.2064305167023705,1.0
C17,C17,Tnf,Tnfrsf21,0.80416656,0.063,0.3577778,0.00410841339115656,7.764934456018004,0.30752113,0.49654406,0.7602362396388024,1.0
C17,C17,Tnf,Tradd,0.77499986,0.01,0.2795139,0.025065863543045377,8.026592947568732,0.50009507,0.4657402,0.5006884402278288,1.0
C17,C17,Tnf,Traf2,0.76249987,0.012,0.2459722,0.02259320963087589,7.869598836307895,0.4702138,0.4498762,0.5317900801382524,1.0
C17,C17,Tnf,Trpm2,0.7916665,0.018,0.3242361,0.020154615537217136,8.035968386759755,0.43999526,0.4842442,0.5601731001859814,1.0
C17,C17,Tnfsf12,Cd163,1.1208333,0.006,0.2311111,0.03794264568972244,10.341721741165255,0.9591281,0.44217715,0.3621347330347347,1.0
C17,C17,Mfge8,Itgb5,1.4499999,0.002,0.34687498,0.006660608839639079,4.810017416765088,0.19638547,0.49267608,1.0,1.0
C17,C17,Trf,Ldlr,0.72499985,0.11,0.40888876,0.020981250729512898,1.1997941062490147,0.36596447,0.5132323,0.5438187865102488,1.0
C17,C17,Tslp,Crlf2_Il7r,0.53333336,0.702,0.2760417,0.000102615195352233,9.311900304845336,0.24503848,0.4641854,1.0,1.0
C17,C17,Tslp,Crlf2_Il7r_Tslp,0.44166663,0.316,0.19506942,0.019924090302179235,4.145862406772011,0.50180775,0.42138207,0.6899250723975003,1.0
C17,C17,Txlna,Stx4a,0.5041666,1.0,0.20541662,-0.06417244787408538,-1.653345345934481,0.08556166,0.4276954,1.0,1.0
C17,C17,Vcam1,Itga4_Itgb7,0.6249999,0.986,0.35388884,-0.04373070773650213,5.108789384734876,0.119865894,0.49517792,1.0,1.0
C17,C17,Vcam1,Itga9_Itgb1,0.58749986,0.001,0.2926388,0.0422246675928125,6.5112024869446765,1.0,0.47145343,0.21234133646021416,1.0
C17,C17,Vcl,Itgb5,1.4499999,0.008,0.34687498,-0.01611372147855864,4.063809191156921,0.12067059,0.49267608,1.0,1.0
C17,C36,Actr2,Adrb2,0.93257535,1.0,0.30606046,-0.4381429386458603,-6.4705005350683615,0.027880417,0.47704393,1.0,1.0
C36,C36,Icam1,Itgal_Itgb2,0.72727275,0.073,0.32231408,0.381629834090199,-0.2502073518794463,0.27982372,0.48350176,0.9529885876702229,1.0
C36,C36,Il16,Grin2d,0.9090909,0.005,0.29752067,0.6193796008834318,0.597903746467463,0.51966804,0.4735152,0.43002359363452397,1.0
C36,C36,Il18,Il18_Il18r1_Il18rap,0.6363636,0.025,0.40495867,0.7617494117108983,2.291700160319737,0.61514795,0.5120258,0.1396754887319314,1.0
C36,C36,Il4,Il21r,0.6363637,0.23,0.37190086,0.5870827064870895,0.4975359331283067,0.30080363,0.50138336,0.5357772423003112,1.0
C36,C36,Il4,Il2rg_Il4ra,0.54545456,0.657,0.22314052,0.45520934861499435,-1.2508132686364466,0.17136328,0.43785316,1.0,1.0
C17,C36,Adam10,Notch1,0.6935605,0.251,0.45909074,0.11581718269643576,0.44790939898686527,0.2604411,0.5276826,0.7972819475059824,1.0
C17,C36,Adam10,Notch2,0.739015,0.857,0.53560585,-0.14871589203122915,-0.46677669374237274,0.16936712,0.54684204,1.0,1.0
C17,C17,Psen1,Notch1,0.48749995,0.871,0.22305551,-0.017801919284363074,-0.060389671762935804,0.18309733,0.4378063,1.0,1.0
C17,C17,Psen1,Cd44,0.4708333,0.999,0.20277777,-0.05741313511569266,-0.8632126909184576,0.08491881,0.42611375,1.0,1.0
C17,C17,Pdgfb,S1pr1,0.5416666,0.012,0.27979165,0.03342183452641284,1.3237542638737432,0.5389049,0.4658638,0.38971390303391734,1.0
C17,C17,Pdgfb,Itgav,0.56249994,0.071,0.3072222,0.02582803045270963,0.76338915852056,0.46107784,0.4775165,0.4819556942643495,1.0
C36,C36,Mfng,Notch1,0.72727275,0.029,0.49586782,0.4408065697135038,0.24801573897634416,0.42063776,0.53727436,0.6948790510825151,1.0
C36,C36,Mfge8,Pdgfrb,0.40909094,0.001,0.16528927,0.905175040741063,0.9846909703081789,0.74994135,0.40132877,0.2064305167023705,1.0
C36,C36,Mfge8,Itgb3,0.40909094,0.0,0.16528927,0.8384252941586232,1.184733097941325,0.73386073,0.40132877,0.050132310974255835,1.0
C36,C36,Mfge8,Itgav,0.5,0.099,0.2479339,0.42301302743598,0.6629250571457851,0.42268404,0.45085937,0.42217315711091224,1.0
C36,C36,Lrpap1,Sorl1,0.72727275,0.12,0.49586776,0.2960204377126149,0.9567883627370855,0.32518956,0.53727436,0.4357087013471917,1.0
C36,C36,Lrpap1,Ldlr,0.40909094,0.713,0.14876033,-0.14720919353417516,-0.2721753977495809,0.17731471,0.3887399,1.0,1.0
C36,C36,Lman1,Mcfd2,0.5909091,0.53,0.2975207,-0.07579551956066283,0.5803045896592898,0.1965051,0.47351527,1.0,1.0
C17,C17,Nucb2,Erap1,0.45000005,0.317,0.20076394,0.010456286779334705,0.4135290202046408,0.32801417,0.42489386,0.6949472542111357,1.0
C17,C17,Mif,Cd74_Cxcr4,0.5708333,0.999,0.20041667,-0.06447309991666152,-5.446704738313939,0.087572835,0.42468232,1.0,1.0
C17,C17,Mif,Cd44_Cd74,0.6291666,1.0,0.30833334,-0.11794653852409936,-6.799557207023417,0.030028239,0.4779669,1.0,1.0
C17,C17,Mfng,Notch2,0.6916665,0.697,0.38333315,-0.016158403707035213,0.6666703537528939,0.18125565,0.50516784,1.0,1.0
C17,C17,Il16,Kcna3,0.62499994,0.807,0.34722218,-0.010394439985858286,0.18338149325179676,0.3374233,0.4928011,1.0,1.0
C17,C17,Lrpap1,Sorl1,0.50833327,0.916,0.20777777,-0.027135206790323024,-0.9567883627370855,0.13626043,0.4290947,1.0,1.0
C36,C36,Rtn4,Rtn4r,0.909091,0.971,0.2975207,0.3701816297514634,-1.7195511904154606,0.34307498,0.47351527,1.0,1.0
C36,C36,Rspo3,Rnf43,0.72727275,0.0,0.23140499,1.7691069165599242,1.7795248794461305,0.987074,0.4423339,0.02042844671814499,1.0
C36,C36,Ptdss1,Scarb1,0.6363636,0.013,0.39669424,0.5060374555106891,0.786272327875555,0.4720692,0.50944954,0.36813269635513457,1.0
C36,C36,Ptdss1,Jmjd6,0.5,0.039,0.19834712,0.3973522474366388,0.5766045678772025,0.42213878,0.4234148,0.4782731461263423,1.0
C36,C36,Psen1,Notch2,0.6818182,0.702,0.46280992,-0.07033031889824991,-0.8542964209663022,0.2117603,0.52868795,1.0,1.0
C36,C36,Psen1,Notch1,0.6363636,0.208,0.39669424,0.19420275582941499,0.060389671762935804,0.32563043,0.50944954,0.7972819475059824,1.0
C36,C36,Pi16,Tnfrsf21,0.45454547,0.008,0.19834712,0.9110796188272811,0.6742614256445254,0.6565948,0.4234148,0.41223035882032993,1.0
C36,C36,Pam,Dpp4,0.5,0.0,0.19834712,1.08922590211856,0.7744755957684375,0.7913465,0.4234148,0.030793636959791326,1.0
C17,C17,Lrpap1,Ldlr,0.5583333,0.255,0.28111103,0.013494176073966049,0.2721753977495809,0.33506995,0.46644917,0.6614833163286831,1.0
C17,C17,Lpl,Cd44,0.6541667,0.736,0.32500005,-0.04133937179061643,28.02086410842715,0.1864407,0.48453808,1.0,1.0
C17,C17,Lman1,Mcfd2,0.65,0.384,0.4180555,0.006947922626394147,-0.5803045896592898,0.27611536,0.5160013,1.0,1.0
