source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
C42,C15,Pros1,Mertk,0.70669514,0.01,0.34922597,0.3986170869085496,0.6961445000993718,0.048630692,0.5339833,,0.9892943319730487
C2,C9,Pdgfa,Pdgfra,0.8760803,0.0,0.3214875,0.7472537683254267,-4.760264225085896,0.17980836,0.52367294,,0.9892943319730487
C9,C15,Pf4,Ldlr,0.31709343,1.0,0.09936689,-0.16802642649423416,-89.00440947741447,0.0016638468,0.37935024,,0.990100992919694
C15,C9,Hspa1a,Tlr4,0.96377766,0.0,0.32097065,0.221106892656821,-2.541051900044289,0.042426627,0.5234723,,0.9906256226240276
C2,C42,Adam10,Notch2,0.7063935,0.995,0.49679968,-0.12153376977944902,-4.572739952745715,0.01719875,0.5774653,,0.9906256226240276
C15,C2,Mmp9,Lrp1,1.564813,0.689,2.4045162,0.05989773679850606,-49.10993281096005,0.03830406,0.7504166,,0.9906256226240276
C42,C15,Calr,Lrp1,1.8871005,1.0,2.696892,-0.34117110607907375,-46.57519196590256,0.0049471585,0.7610075,,0.9910016051041168
C9,C15,Adam10,Tspan5,0.45822486,0.011,0.09936696,0.06400122144595655,0.5853033415595712,0.03609284,0.37935027,,0.9911679869828433
C42,C9,Hsp90b1,Asgr1,0.70608914,1.0,0.32084033,-0.10410192856582154,-48.08056252398408,0.032352384,0.52342165,,0.9912915873963761
C42,C2,Gnai2,Adcy7,1.8867803,1.0,3.143741,-0.19396689742294768,-22.56917688728459,0.020013338,0.77466935,,0.9916615360831811
C9,C9,Efnb1,Epha4,1.5523026,0.0,2.4071224,1.26378481280237,10.983149947012851,0.8879148,0.7505181,,0.9919581070823547
C9,C15,Lama2,Cd44,0.70531714,0.0,0.47790807,0.6953162436157944,2.1969655508845456,0.24623327,0.57272863,,0.9919581070823547
C9,C2,Gpc3,Igf1r,0.7083338,0.0,0.32063746,0.4642488855525897,3.741556300391551,0.10799975,0.5233427,,0.9919581070823547
C2,C9,Serpinf1,Plxdc2,1.8865902,0.998,3.5400357,0.6210013471419279,-50.31727341037192,0.054226022,0.7848622,,0.992321693365807
C1,C15,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,0.34204358,1.0,0.09940588,-0.18805232137063171,-4.968793720406416,0.014810419,0.37939638,,0.9927678212258979
C1,C15,Tgfb1,Acvr1_Tgfbr2,0.34204358,1.0,0.09940588,-0.18805232137063171,-4.968793720406416,0.014810419,0.37939638,,0.9927678212258979
C9,C9,Hp,Asgr1,0.705021,0.0,0.3202325,0.35619281754576937,91.00840906032607,0.5128461,0.52318513,,0.9932915291433861
C42,C9,Hgf,Sdc1,0.70462054,0.0,0.4964839,1.4958669779829514,4.2598710339320585,0.803095,0.57738775,,0.9939586880470441
C9,C15,Mfap2,Notch1,1.6689645,0.0,2.4116664,1.1236132696291077,4.838981738483999,0.38245818,0.7506945,,0.9939586880470441
C42,C9,Rarres1,Nrp2,0.8574293,0.0,0.31959417,0.545634704600934,24.484613051653103,0.22265494,0.5229362,,0.9939586880470441
C15,C9,Slpi,Plscr4,0.31553805,0.281,0.09952019,0.2161472350024618,-29.186455401265647,0.03975746,0.37953174,,0.994366805837829
C2,C9,Ptpn6,Egfr,1.8851744,0.0,3.2183392,0.7878274988663314,20.626291561102992,0.24834786,0.77670974,,0.9949630586528797
C9,C2,Arf6,Smap1,0.7039615,0.458,0.46049827,0.004656975196077939,-0.2953633995694219,0.036369216,0.56818205,,0.9952941590194282
C15,C42,Nucb2,Erap1,0.4538824,0.011,0.0995879,0.09747233553646611,0.5485868067254516,0.028191479,0.37961182,,0.9954322895062014
C2,C1,Col1a1,Itga1_Itgb1,0.36197093,1.0,0.099736065,-0.0059809592366106,-inf,0.001334258,0.37978685,,0.9964973957521112
C2,C2,Ang,Plxnb2,1.6002582,0.0,2.4247425,0.4508485800079753,-1.517591639685672,0.097073525,0.7512002,,0.9966308256715801
C2,C15,Mif,Cd44_Cd74,0.7030306,1.0,0.4753223,-0.10443998004055938,-16.269819025382112,0.026314706,0.57206464,,0.9972994788298517
C15,C42,Agrn,Itgb1,0.44842374,1.0,0.10025622,-0.2599468871114424,-4.571918168433537,0.01608361,0.3803997,,0.9975621246424174
C15,C42,Entpd1,Adora3,1.8830342,0.0,2.9426308,1.9279544685807646,9.219568720192193,0.5441375,0.7688472,,0.9982670467654366
C1,C15,Lamb3,Cd44,0.37140512,0.0,0.10029018,0.2469634786500354,0.898164489590539,0.24085665,0.3804396,,0.9986264762439776
C9,C1,Lamc1,Cd44,0.70262235,0.0,0.49190173,0.6577735296118032,-0.026410477139797717,0.21039243,0.57625604,,0.9986379398896805
C42,C2,Lrpap1,Lrp1,0.7943997,1.0,0.31707072,-0.35845972670218446,-26.230929183028568,0.0029404631,0.5219473,,0.9993074903800048
C15,C2,Mmp9,Ifnar1,1.5725249,0.0,2.4318914,0.3842815860108184,-33.55916845142345,0.12933108,0.7514753,,0.9993074903800048
C2,C9,Mfng,Notch1,0.34759742,0.651,0.100676425,-0.01721460345650159,0.6382198732280115,0.039266597,0.38089272,,0.9996905529796375
C9,C2,Edil3,Itgav,0.70215464,0.0,0.3776338,0.5336329721064857,2.4900024620403967,0.13483399,0.5436997,,0.9999773400763323
C9,C1,Copa,Cd74,1.694315,1.0,2.4388556,0.18899162095073258,-inf,0.00093438895,0.7517422,,0.9999773400763323
C42,C2,Gnas,Adcy9,0.9488869,1.0,0.19756058,-0.16232102442689367,-70.3154934872003,0.011884401,0.46289483,,1.0
C42,C2,Grn,Cd209a,0.522179,1.0,0.2587649,-0.24364490679927267,-60.28887886873977,0.0045304485,0.49656084,,1.0
C9,C9,Wnt5a,Fzd8,0.3828452,0.0,0.103674635,0.8491077866910619,2.504009340561546,0.91892815,0.38435876,,1.0
C1,C1,Gpi1,Amfr,0.7094611,1.0,0.27319312,-0.4017848849025325,-3.674257069330993,0.007524533,0.5033431,,1.0
C1,C1,H2-Aa,Cd4,0.3395274,1.0,0.112879165,-0.2227568581869468,-330.62441273241984,0.0007907747,0.39447078,,1.0
C1,C1,H2-Ab1,Cd4,0.36824375,1.0,0.1295657,-0.2202171720592998,-345.0568415187555,0.0009098971,0.41105092,,1.0
C1,C1,H2-Eb1,Cd4,0.39780462,1.0,0.14674297,-0.21845923672673118,-362.8642588084683,0.0009230116,0.4261992,,1.0
C1,C1,H2-Eb1,Lag3,0.35726398,1.0,0.105791405,-0.21221580717989477,-361.25685288000517,0.00079460297,0.3867529,,1.0
C9,C9,Vegfc,Itga9,0.42050198,0.0,0.15717502,0.5249288009569663,2.494802337398656,0.1953114,0.4346174,,1.0
C42,C2,Fabp5,Rxra,0.34444553,0.058,0.117157914,0.13134226626907766,-0.4823463019261531,0.049391232,0.39892286,,1.0
C42,C2,Fam3c,Lifr,0.8745292,0.234,0.1747527,-0.06312246332179333,-4.422163905411686,0.008884464,0.44768453,,1.0
C9,C9,Wnt5b,Fzd4,0.4539749,0.0,0.14411509,0.8598812797855514,3.207831905634073,0.8705531,0.4239911,,1.0
C9,C9,Wnt2,Fzd5_Lrp5,0.40167344,0.0,0.16090389,0.7963631167275547,3.730954452176932,0.77827525,0.43750033,,1.0
C9,C9,Wnt2,Fzd5_Lrp6,0.40167344,0.0,0.16090389,0.7963631167275547,3.730954452176932,0.77827525,0.43750033,,1.0
C9,C9,Wnt2,Fzd8_Lrp5,0.50627613,0.0,0.2493128,0.891672408161721,3.459904237294915,0.90788263,0.4919101,,1.0
C9,C9,Wnt2,Fzd8_Lrp6,0.50627613,0.0,0.2493128,0.891672408161721,3.459904237294915,0.90788263,0.4919101,,1.0
C9,C9,Wnt5a,Antxr1,0.813808,0.0,0.2551427,1.081686478278065,3.8992938348198267,0.9865606,0.49479893,,1.0
C9,C9,Wnt9a,Fzd4_Lrp6,0.61924684,0.0,0.37646392,0.9819905098652932,4.332874464699595,0.8899773,0.54331475,,1.0
C9,C9,Wnt9a,Fzd5_Lrp5,0.4581588,0.0,0.20391782,0.840746348670814,4.192062830207055,0.7852672,0.46683425,,1.0
C9,C9,Wnt9a,Fzd5_Lrp6,0.4581588,0.0,0.20391782,0.840746348670814,4.192062830207055,0.7852672,0.46683425,,1.0
C9,C15,Wnt9a,Fzd1_Lrp6,0.3672588,0.805,0.10655213,0.35571430624608547,-11.031489978558984,0.04094922,0.38760293,,1.0
C15,C9,S100a1,Tlr4,0.7674425,0.0,0.24867992,0.1397554212733506,-3.5142937149165294,0.034064155,0.49159244,,1.0
C15,C9,Sema4b,Dcbld2,0.4122653,0.0,0.14405572,0.6762352421834692,0.9431837769304856,0.32580748,0.42394084,,1.0
C15,C9,Sema4c,Plxnb2,0.5586435,0.771,0.12460307,0.052261900220086775,-1.7784963011332056,0.045318514,0.4063319,,1.0
C1,C1,Adam10,Cd44,0.45439282,1.0,0.16400318,-0.08396285046086223,-2.145998106572315,0.020224296,0.43984926,,1.0
C1,C1,Adam17,Itgb1,0.6461161,1.0,0.1441406,-0.44677641145356667,-4.9258058124573285,0.0044112117,0.42401272,,1.0
C9,C9,Wnt9a,Fzd8_Lrp6,0.5627614,0.0,0.3159608,0.9360556401049802,3.921012615325038,0.91603893,0.5215098,,1.0
C9,C9,Wnt9a,Fzd8_Lrp5,0.5627614,0.0,0.3159608,0.9360556401049802,3.921012615325038,0.91603893,0.5215098,,1.0
C1,C1,Cd48,Cd2,1.836998,0.0,3.3149822,0.26657471047906744,0.34395473159606293,0.13852023,0.7792648,,1.0
C1,C1,Cd72,Cd5,0.5717916,0.865,0.20409003,0.11760373540375774,-7.541695558769863,0.049738728,0.46693927,,1.0
C1,C1,Copa,Cd74,0.6866566,1.0,0.34864184,-0.5441565862279454,-inf,0.00013357375,0.533775,,1.0
C1,C1,Fam3c,Lamp1,0.40878454,1.0,0.13741829,-0.6272980797570165,-45.34595659677567,0.0008670915,0.4181915,,1.0
C1,C1,Fam3c,Pdcd1,0.57770324,0.143,0.21731235,-0.01985177185994666,3.2684071210081496,0.057895016,0.47475928,,1.0
C9,C15,Wnt5a,Adrb2,0.6271332,0.0,0.18953314,0.78307881450758,1.2988688123188163,0.45309365,0.45774236,,1.0
C9,C15,Wnt9a,Fzd1_Lrp5,0.3672588,0.805,0.10655213,0.35571430624608547,-11.031489978558984,0.04094922,0.38760293,,1.0
C15,C9,Sema6b,Plxna2,0.6705845,0.0,0.18598443,0.7071447591740732,17.113926303773134,0.5823173,0.45539758,,1.0
C15,C9,Sertad1,Ar,0.6916146,0.0,0.37262622,0.554312416269522,2.4930187684648875,0.1756928,0.5420433,,1.0
C15,C9,Slpi,Plscr1,0.49336243,0.058,0.2093803,0.31308747708644025,-28.293697791835985,0.04245629,0.47012547,,1.0
C15,C9,Sparc,Eng,0.3343775,1.0,0.11178775,-0.03996475961463086,-504.5664560664847,0.002079834,0.393311,,1.0
C15,C9,Tfpi,Vldlr,0.62934595,0.0,0.29339108,0.7341786433711729,1.731891929933104,0.26039022,0.5122567,,1.0
C1,C1,Calr,Itgav,0.8631775,1.0,0.25601837,-0.4953138653250781,-34.573878537664235,0.0031394796,0.4952271,,1.0
C1,C1,Ccl4,Ccr5,0.6351358,0.602,0.40116048,-0.015815817252197162,11.53959575279423,0.037533246,0.5511861,,1.0
C9,C9,Wnt5b,Fzd7_Lrp5,0.7447703,0.0,0.26335335,1.029720523955362,2.869923085552842,0.8446858,0.49875793,,1.0
C9,C9,Wnt5b,Fzd7_Lrp6,0.7447703,0.0,0.26335335,1.029720523955362,2.869923085552842,0.8446858,0.49875793,,1.0
C9,C9,Wnt5b,Fzd8_Lrp5,0.39748955,0.0,0.12095374,0.8139464100252385,2.7959700562595167,0.89604586,0.40275174,,1.0
C9,C9,Wnt5b,Fzd8_Lrp6,0.39748955,0.0,0.12095374,0.8139464100252385,2.7959700562595167,0.89604586,0.40275174,,1.0
C9,C9,Wnt9a,Fzd3_Lrp5,0.36610866,0.0,0.10532019,0.8412727745525626,1.9412726627965533,0.9587956,0.38622364,,1.0
C9,C9,Wnt9a,Fzd3_Lrp6,0.36610866,0.0,0.10532019,0.8412727745525626,1.9412726627965533,0.9587956,0.38622364,,1.0
C9,C9,Wnt9a,Fzd4_Lrp5,0.61924684,0.0,0.37646392,0.9819905098652932,4.332874464699595,0.8899773,0.54331475,,1.0
C9,C2,Adam10,Notch1,0.6961685,0.0,0.47569633,0.14139437057862547,0.5515270501823485,0.048793823,0.5721609,,1.0
C9,C2,Adam10,Tspan14,0.68460035,0.0,0.4574003,0.14868939236282674,-0.33974062939990013,0.052647475,0.5673538,,1.0
C9,C2,Adam10,Tspan17,0.5200762,0.0,0.19719045,0.12873518319383187,0.3338673873203896,0.04899274,0.46266174,,1.0
C9,C2,Adam12,Itga9,0.38365704,0.0,0.14714248,0.584330393994845,0.8759044571501615,0.26357523,0.42653173,,1.0
C9,C2,Adam15,Itga9,0.65562385,0.008,0.35968193,0.14785995972358576,-3.0903161535953534,0.05010301,0.53765196,,1.0
C9,C15,Tgs1,Rxra,0.53799653,0.0,0.27707073,0.27766859529297816,0.31316938105509684,0.06751977,0.5051048,,1.0
C15,C9,Thbs1,Scarb1,0.40724885,0.992,0.10212709,0.01439771796454796,-49.723397990002546,0.017868297,0.38258097,,1.0
C15,C9,Sema4d,Cd72,0.41191486,1.0,0.14103265,0.030562742714638935,-7.22527082572608,0.021422746,0.4213532,,1.0
C9,C15,Vcam1,Itga9_Itgb1,0.5662228,1.0,0.31794786,0.15177737676687142,-13.27185514849172,0.022351544,0.52229196,,1.0
C9,C15,Vegfc,Itga9,0.5892353,0.0,0.34638223,0.8098922395452581,3.2388755222278878,0.43042716,0.5329658,,1.0
C9,C2,Adam15,Itgav,0.64148504,0.483,0.3336523,-0.016759917192186554,-3.851919813250197,0.029411277,0.52830297,,1.0
C15,C9,Psen1,Cd44,0.59872085,0.0,0.33437765,0.3360871897839417,1.8902751678817324,0.08146685,0.5285736,,1.0
C15,C9,Psen1,Ncstn,0.6572983,0.0,0.4227039,0.36836030833538186,0.7428271681355666,0.08479592,0.55764735,,1.0
C15,C9,Psen1,Notch1,0.62173337,0.0,0.36907715,0.33760977854576846,1.3901100581107937,0.07479539,0.5408552,,1.0
C15,C9,Psen1,Notch3,0.5882606,0.0,0.31860507,0.7731295607977385,1.7709778246956223,0.40393844,0.52254957,,1.0
C15,C9,Ptdss1,Jmjd6,0.59856766,0.0,0.33928487,0.4747916232845638,0.9066623848845206,0.13718972,0.53038836,,1.0
C9,C2,Adam9,Itga6,0.5358983,0.0,0.2645986,0.1354351353321588,-0.5448604336059504,0.055695277,0.4993476,,1.0
C9,C2,Adam9,Itgav,0.5243301,0.268,0.24872255,0.011563645249812106,-1.0263474693263914,0.033039693,0.4916139,,1.0
C15,C9,Lamc1,Dag1,0.7992298,0.0,0.18506454,0.5993562963211786,2.1399603719307323,0.08054066,0.45478278,,1.0
C15,C9,Lamc1,Itga1,0.5314467,0.0,0.11776826,0.23217749546031055,0.5409553087881311,0.07310298,0.39954597,,1.0
C15,C9,Lpl,Cd44,0.39453208,0.125,0.15325631,0.04252396716632554,-14.487556222348504,0.051023435,0.43151793,,1.0
C15,C9,Lpl,Sdc1,0.5263316,0.0,0.24434286,0.6560244076102382,-14.48328736021734,0.25431827,0.48939395,,1.0
C15,C9,Lpl,Vldlr,0.64767057,0.0,0.32820016,0.6714149362566447,-14.0213537399256,0.2567023,0.52624965,,1.0
C9,C15,Tnc,Itga5,0.69463736,0.0,0.18217267,0.44249849591147117,13.597322425829535,0.3309119,0.45283088,,1.0
C9,C15,Tnc,Sdc4,1.7941136,0.0,2.9147625,0.6631709006099447,18.364512342790356,0.4006304,0.76800054,,1.0
C9,C15,Tnfsf12,Tnfrsf25,0.48438105,0.001,0.11334319,0.14683073468777297,-0.5094644009532311,0.07000301,0.39496085,,1.0
C9,C15,Tnfsf13,Tnfrsf13b,0.6593138,0.0,0.43199235,0.33061819457207975,0.05858263225000404,0.08699526,0.5603265,,1.0
C9,C15,Tnfsf13,Tnfrsf17,0.5127167,0.013,0.2234442,0.2618485075468476,-0.07435629501754121,0.09991071,0.47822982,,1.0
C15,C9,Plau,Igf2r,0.67592967,0.0,0.36750013,0.856563494115334,5.095902361504414,0.3694898,0.5403235,,1.0
C15,C9,Plau,Vldlr,0.6633774,0.0,0.3580366,0.914999000701483,5.0102106836234634,0.46171212,0.537082,,1.0
C15,C9,Pros1,Mertk,0.8894496,0.0,0.24526258,0.32669166528225646,-0.640265640371416,0.0341535,0.48986337,,1.0
C9,C2,Adam10,Cadm1,0.52650297,0.182,0.20735493,0.039384123676532296,-3.2892321838332115,0.02457147,0.46891496,,1.0
C2,C1,Adam17,Notch1,0.5095747,0.27,0.20400544,0.009409886278501256,-0.9183370110083,0.02721995,0.4668877,,1.0
C9,C15,Tgfb2,Acvr1_Tgfbr2,0.43316394,0.0,0.13757145,0.528940921575005,4.039610317952261,0.23214793,0.41832703,,1.0
C9,C15,Tgfb2,Acvr1b_Tgfbr2,0.41745713,0.0,0.11693574,0.535100050779782,4.0838867867327835,0.23870353,0.3986953,,1.0
C9,C15,Tgfb2,Eng,0.6373526,0.0,0.40583608,0.7686401937546066,4.870463278083946,0.4387901,0.552619,,1.0
C9,C15,Tgfb3,Acvr1_Tgfbr1_Tgfbr2,0.7197752,0.0,0.25761804,0.6217039563773347,5.259070078114003,0.21797521,0.49600565,,1.0
C9,C15,Tgfb3,Acvr1_Tgfbr2,0.7197752,0.0,0.25761804,0.6217039563773347,5.259070078114003,0.21797521,0.49600565,,1.0
C9,C15,Tgfb3,Acvr1b_Tgfbr2,0.7040684,0.0,0.21897535,0.6278630855821115,5.303346546894526,0.22413059,0.47570986,,1.0
C15,C9,Thbs1,Sdc1,0.68339974,0.792,0.46647286,0.531869092084133,-48.596463604821544,0.06616606,0.56976277,,1.0
C15,C9,Tnfsf12,Tnfrsf12a,1.5824773,0.0,2.4912708,0.9821169604561791,11.30945738523763,0.38735875,0.75372106,,1.0
C15,C9,Txlna,Stx3,0.3862956,0.0,0.10488732,0.32979392716496597,0.4739622785529988,0.047471844,0.38573557,,1.0
C15,C9,Nampt,Itga5_Itgb1,0.7313192,0.0,0.23078255,0.6113708790658787,2.1549290984145957,0.17756446,0.4822628,,1.0
C15,C9,Nucb2,Erap1,0.59716547,0.0,0.32313964,0.3639886619260148,0.9164399218428934,0.0914748,0.5243122,,1.0
C15,C9,Pam,Fap,0.9101303,0.628,0.2768957,0.39894606800284105,-16.625999934819067,0.0161198,0.50502574,,1.0
C15,C9,Pdap1,Pdgfrb,1.8456597,0.0,2.5131786,0.914203624381458,8.740482178993833,0.27799153,0.7545327,,1.0
C15,C9,Pdgfb,S1pr1,0.6619533,0.0,0.43812585,0.4290128641169037,7.984353984118531,0.13637225,0.5620624,,1.0
C9,C2,Adam17,Notch1,0.5329883,0.118,0.27937692,0.04480932973989178,-0.6000794494539952,0.03727658,0.50614077,,1.0
C2,C1,Adam9,Itgav,0.556218,0.019,0.15542692,0.012382169159822931,-1.008423128568439,0.020646533,0.43324375,,1.0
C2,C1,Arf6,Smap1,0.58925587,1.0,0.34682256,-0.11871000792060851,-0.3561397127029522,0.027391337,0.5331239,,1.0
C2,C1,Bmp2,Actr2,0.6851936,1.0,0.18209417,-0.14373427241026349,-7.993224550113026,0.03192967,0.45277748,,1.0
C2,C1,Ccl5,Ccr5,0.57772046,1.0,0.32279617,-0.27332715823196374,-194.310969400251,0.0020402882,0.52417964,,1.0
C9,C15,Sptan1,Ptpra,1.7049122,0.0,2.8993874,0.9221457579630435,3.2548405968636613,0.19510056,0.767529,,1.0
C9,C15,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,0.5837918,0.999,0.20066164,-0.049006440978511076,-3.628442959385492,0.029896451,0.4648315,,1.0
C9,C15,Tgfb1,Acvr1_Tgfbr2,0.5837918,0.999,0.20066164,-0.049006440978511076,-3.628442959385492,0.029896451,0.4648315,,1.0
C15,C9,Ltf,Tfrc,0.69620323,0.001,0.28653392,0.29713792770616754,90.45544681881348,0.19920264,0.5093019,,1.0
C15,C9,Mfge8,Itgav,0.5979216,0.0,0.21853729,0.3149814112293124,-0.2100942358329253,0.05052706,0.47546014,,1.0
C9,C2,Angptl4,Sdc3,1.841382,0.0,3.2950542,0.836428799083583,3.87257705048634,0.26951754,0.7787457,,1.0
C9,C2,Angptl4,Sdc4,1.7385533,0.0,2.852762,0.7497996375836364,2.4543368519397086,0.21955322,0.76607955,,1.0
C15,C9,Mfng,Notch1,0.4358693,0.005,0.18710156,0.16162806395322607,0.9609044881165202,0.07297479,0.4561403,,1.0
C2,C1,Adam10,Notch1,0.5134307,0.985,0.20611584,-0.07454970159527852,-1.2514431089718103,0.021142019,0.46816874,,1.0
C2,C1,Adam10,Notch2,0.5100523,1.0,0.20102657,-0.22262368532261428,-5.540957080206931,0.0069593554,0.46505755,,1.0
C2,C1,Adam10,Tspan14,0.48640364,0.996,0.1654016,-0.08640886282198235,-2.0345681968611813,0.019037977,0.44089553,,1.0
C2,C1,Adam15,Itgav,0.72074354,0.008,0.20934238,-0.021293862679772846,-3.942320604618124,0.018453421,0.47010294,,1.0
C9,C2,C1qa,Cd93,1.683897,1.0,2.6985433,-0.07539100632079915,-199.0536327373413,0.002189735,0.7610631,,1.0
C9,C2,C4b,C5ar2,0.59077513,1.0,0.31165588,0.061106246373332895,-27.25526328692927,0.008868528,0.519798,,1.0
C9,C2,Camp,Fpr2,0.4784668,0.32,0.12874994,0.08784101354674236,-321.9985642661197,0.020768704,0.4102866,,1.0
C9,C2,Camp,Igf1r,0.538878,0.4,0.22480136,-0.05694468684678425,-322.1256903316535,0.0062968344,0.47898537,,1.0
C15,C9,Hras,Insr,0.5108547,0.0,0.20188832,0.28993397602102383,0.2401872087914993,0.07239115,0.46558967,,1.0
C15,C9,Col1a2,Itga10_Itgb1,0.4118381,1.0,0.16909458,0.28399191734381735,-inf,0.0073290407,0.4436189,,1.0
C15,C9,Col1a2,Itga11_Itgb1,0.5896627,1.0,0.3236437,0.490756255510711,-inf,0.0076656514,0.52450657,,1.0
C9,C15,Tgm2,Itga9,0.45534408,0.0,0.1809459,0.6287210658243081,1.1697318741250171,0.28158265,0.45199394,,1.0
C15,C9,Hspa4,Tlr4,0.8145631,0.0,0.26602975,0.19333970746200582,0.6676470863530812,0.038056564,0.5000219,,1.0
C15,C9,Icam1,Itgam_Itgb2,0.4438543,1.0,0.15483364,-0.25861383817201966,-4.261717941002214,0.008844584,0.43277428,,1.0
C15,C9,Igf2,Igf1r,0.49124855,1.0,0.19104475,0.0970645876741963,-75.56193283201031,0.005380231,0.4587284,,1.0
C15,C9,Igf2,Igf2r,0.6209558,0.995,0.2603125,0.4445682844438603,-73.89462132915895,0.015186133,0.4973062,,1.0
C15,C9,Il18,Il18bp,0.4082675,0.0,0.12705643,0.44754868666935554,0.5587551487038349,0.120538205,0.4086858,,1.0
C15,C9,Irak4,Tlr4,0.46901378,0.0,0.13879827,0.31021353148358954,0.3664415679097262,0.05337131,0.41940758,,1.0
C9,C2,Arf6,Pld1,0.5638588,0.0,0.21077542,0.19230823964058946,0.131616253573121,0.06715956,0.47095272,,1.0
C15,C9,Kitl,Lrrn3,0.482004,0.0,0.22031148,0.7260537951851307,1.220054363720867,0.43818122,0.47646853,,1.0
C15,C9,Cxcl12,Itgav,0.5717436,0.914,0.16771467,0.2885141308100455,-194.58451338205572,0.0095867915,0.4426079,,1.0
C2,C1,Col1a2,Cd44,0.42663825,1.0,0.12734081,-0.021194993911245616,-inf,0.0009942454,0.40895593,,1.0
C2,C1,Col1a2,Itga1_Itgb1,0.36582696,1.0,0.10389173,-0.05202509957825528,-inf,0.0011772321,0.3846063,,1.0
C2,C1,Entpd1,Adora2a,0.9331564,0.0,0.2995602,0.44132473396414973,-3.6999075018358827,0.28631994,0.5148559,,1.0
C2,C1,H2-M3,Cd8b1,1.7565069,0.0,2.7069452,0.47875549922725325,6.664826448361957,0.295213,0.7613457,,1.0
C2,C1,Icam1,Il2rg,0.63037664,0.003,0.3423891,0.10102745396886942,-4.0266581163944455,0.053580746,0.53152245,,1.0
C2,C1,Icam1,Spn,0.58139014,0.0,0.3036029,0.2093091025665373,-3.1063652439247935,0.07785661,0.5165299,,1.0
C9,C15,Tgfb1,Acvr1b_Tgfbr2,0.56808496,1.0,0.1705624,-0.042847311773734215,-3.5841664906049693,0.030740693,0.44468582,,1.0
C9,C15,Tgfb2,Acvr1_Tgfbr1_Tgfbr2,0.43316394,0.0,0.13757145,0.528940921575005,4.039610317952261,0.23214793,0.41832703,,1.0
C9,C15,Slpi,Plscr1,0.7689438,0.0,0.28982025,0.15620376353348547,25.919732686661867,0.058767196,0.5107268,,1.0
C9,C15,Slpi,Plscr4,0.7375302,0.0,0.2070145,0.22469472488792808,26.35144035743707,0.082700506,0.4687104,,1.0
C2,C1,Cd38,Pecam1,0.6598193,0.0,0.14022434,0.1988531212294586,-2.5217459350891156,0.054880925,0.42065263,,1.0
C2,C1,Cd80,Cd28,0.69738877,0.0,0.29472706,0.4773281044970782,3.0850455335780094,0.37096176,0.5128243,,1.0
C2,C1,Cklf,Lrp6,0.5403553,1.0,0.10368304,-0.14737957704556492,-12.887479820474976,0.0034573385,0.3843684,,1.0
C2,C1,Col1a1,Cd44,0.4227822,1.0,0.122247174,0.024849146430399066,-inf,0.0011268635,0.4040317,,1.0
C15,C9,Fabp5,Rxra,0.55826,0.0,0.2842343,0.4677633781917734,3.120087330650715,0.119827,0.50829494,,1.0
C15,C9,Col1a1,Sdc1,0.534185,1.0,0.25544935,0.5188170004854024,-inf,0.0073614577,0.49494904,,1.0
C15,C9,Col1a2,Cd44,0.43903476,1.0,0.19273145,-0.13916793372285352,-inf,0.0015047994,0.45981988,,1.0
C2,C1,Icosl,Ctla4,0.32202286,0.0,0.10367886,0.29423838010192066,1.3334150284820485,0.2900554,0.38436362,,1.0
C2,C1,Icosl,Icos,0.49516505,0.0,0.21673305,0.3295138877921757,3.2664124015166163,0.2766681,0.47442648,,1.0
C2,C1,Il16,Ccr5,0.66897976,1.0,0.44735292,-0.04125747355918928,-4.601611989077861,0.03865927,0.5646258,,1.0
C2,C1,Il16,Cd4,0.47303355,0.0,0.19045712,0.0929640693848053,-1.253256863162878,0.08992839,0.45834598,,1.0
C2,C1,Il16,Cd9,0.40799963,1.0,0.10519426,-0.14948099548831287,-21.49388915934394,0.003163694,0.38608184,,1.0
C15,C9,Col1a2,Itga1_Itgb1,0.685897,1.0,0.40728194,0.1576602912729884,-inf,0.004615048,0.5530585,,1.0
C15,C9,Col1a2,Itga2b,0.3511687,1.0,0.11636616,0.09595288157929016,-inf,0.0017886569,0.39811015,,1.0
C15,C9,Col1a2,Itga9_Itgb1,0.35744482,1.0,0.121820815,-0.09347184883217721,-inf,0.0015293206,0.40361115,,1.0
C15,C9,Col1a2,Sdc1,0.5708343,1.0,0.30727974,0.4743325067210591,-inf,0.0075004348,0.5180328,,1.0
C9,C2,Cd14,Itga4,0.54996127,1.0,0.17465638,-0.2819592105199644,-49.0553289128943,0.0024909198,0.44761634,,1.0
C9,C2,Cd14,Itgb2,0.87644064,1.0,0.30033043,-0.19779600695224853,-53.428975090775445,0.0025718028,0.51517653,,1.0
C9,C2,Cd14,Ripk1,0.41242927,1.0,0.1217152,-0.11311007767387218,-46.15172475218225,0.0029751465,0.40350673,,1.0
C9,C2,Cd200,Cd200r1,0.5102721,0.0,0.18401434,0.5835705521310819,1.506446548579175,0.15643285,0.45407733,,1.0
C15,C9,Cp,Slc40a1,1.0632868,0.001,0.24331293,0.09537546436796193,-19.895535928733896,0.021209901,0.4888662,,1.0
